F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|001|Fakfak|FC001
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|001|Fakfak|FC001
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|001|Fakfak|FC001
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|001|Fakfak|FC001
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|001|Fakfak|FC001
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|001|Fakfak|FC001
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|002| Kaimana|FC002
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|002| Kaimana|FC002
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|002| Kaimana|FC002
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|002| Kaimana|FC002
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|002| Kaimana|FC002
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|002| Kaimana|FC002
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|003|Manokwari|FC003
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|003|Manokwari|FC003
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|003|Manokwari|FC003
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|003|Manokwari|FC003
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|003|Manokwari|FC003
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|003|Manokwari|FC003
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|004|Manokwari Selatan|FC004
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|004|Manokwari Selatan|FC004
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|004|Manokwari Selatan|FC004
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|004|Manokwari Selatan|FC004
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|004|Manokwari Selatan|FC004
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|004|Manokwari Selatan|FC004
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|005|Maybrat|FC005
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|005|Maybrat|FC005
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|005|Maybrat|FC005
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|005|Maybrat|FC005
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|005|Maybrat|FC005
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|005|Maybrat|FC005
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|006|Pegunungan Arfak|FC006
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|006|Pegunungan Arfak|FC006
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|006|Pegunungan Arfak|FC006
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|006|Pegunungan Arfak|FC006
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|006|Pegunungan Arfak|FC006
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|006|Pegunungan Arfak|FC006
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|007|Raja Ampat|FC007
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|007|Raja Ampat|FC007
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|007|Raja Ampat|FC007
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|007|Raja Ampat|FC007
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|007|Raja Ampat|FC007
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|007|Raja Ampat|FC007
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|008|Sorong|FC008
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|008|Sorong|FC008
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|008|Sorong|FC008
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|008|Sorong|FC008
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|008|Sorong|FC008
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|008|Sorong|FC008
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|009|Sorong Selatan|FC009
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|009|Sorong Selatan|FC009
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|009|Sorong Selatan|FC009
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|009|Sorong Selatan|FC009
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|009|Sorong Selatan|FC009
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|009|Sorong Selatan|FC009
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|010|Tambrauw|FC010
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|010|Tambrauw|FC010
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|010|Tambrauw|FC010
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|010|Tambrauw|FC010
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|010|Tambrauw|FC010
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|010|Tambrauw|FC010
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|011|Teluk Bintuni|FC011
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|011|Teluk Bintuni|FC011
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|011|Teluk Bintuni|FC011
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|011|Teluk Bintuni|FC011
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|011|Teluk Bintuni|FC011
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|011|Teluk Bintuni|FC011
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|012|Teluk Wondama|FC012
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|012|Teluk Wondama|FC012
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|012|Teluk Wondama|FC012
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|012|Teluk Wondama|FC012
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|012|Teluk Wondama|FC012
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|012|Teluk Wondama|FC012
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|013| Sorong|FC013
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|013| Sorong|FC013
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|013| Sorong|FC013
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|013| Sorong|FC013
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|013| Sorong|FC013
F|KEPULAUAN MALUKU DAN PULAU PAPUA|C|Papua Barat|013| Sorong|FC013
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|001|Asmat|FD001
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|001|Asmat|FD001
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|001|Asmat|FD001
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|001|Asmat|FD001
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|001|Asmat|FD001
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|001|Asmat|FD001
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|002|Biak Numfor|FD002
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|002|Biak Numfor|FD002
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|002|Biak Numfor|FD002
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|002|Biak Numfor|FD002
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|002|Biak Numfor|FD002
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|002|Biak Numfor|FD002
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|003|Boven Digoel|FD003
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|003|Boven Digoel|FD003
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|003|Boven Digoel|FD003
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|003|Boven Digoel|FD003
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|003|Boven Digoel|FD003
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|003|Boven Digoel|FD003
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|004|Deiyai|FD004
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|004|Deiyai|FD004
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|004|Deiyai|FD004
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|004|Deiyai|FD004
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|004|Deiyai|FD004
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|004|Deiyai|FD004
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|005| Dogiyai|FD005
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|005| Dogiyai|FD005
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|005| Dogiyai|FD005
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|005| Dogiyai|FD005
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|005| Dogiyai|FD005
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|005| Dogiyai|FD005
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|006| Intan Jaya|FD006
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|006| Intan Jaya|FD006
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|006| Intan Jaya|FD006
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|006| Intan Jaya|FD006
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|006| Intan Jaya|FD006
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|006| Intan Jaya|FD006
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|007| Jayapura|FD007
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|007| Jayapura|FD007
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|007| Jayapura|FD007
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|007| Jayapura|FD007
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|007| Jayapura|FD007
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|007| Jayapura|FD007
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|008| Jayawijaya|FD008
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|008| Jayawijaya|FD008
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|008| Jayawijaya|FD008
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|008| Jayawijaya|FD008
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|008| Jayawijaya|FD008
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|008| Jayawijaya|FD008
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|009|Keerom|FD009
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|009|Keerom|FD009
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|009|Keerom|FD009
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|009|Keerom|FD009
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|009|Keerom|FD009
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|009|Keerom|FD009
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|010| Kepulauan Yapen|FD010
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|010| Kepulauan Yapen|FD010
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|010| Kepulauan Yapen|FD010
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|010| Kepulauan Yapen|FD010
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|010| Kepulauan Yapen|FD010
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|010| Kepulauan Yapen|FD010
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|011|Lanny Jaya|FD011
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|011|Lanny Jaya|FD011
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|011|Lanny Jaya|FD011
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|011|Lanny Jaya|FD011
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|011|Lanny Jaya|FD011
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|011|Lanny Jaya|FD011
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|012| Mamberamo Raya|FD012
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|012| Mamberamo Raya|FD012
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|012| Mamberamo Raya|FD012
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|012| Mamberamo Raya|FD012
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|012| Mamberamo Raya|FD012
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|012| Mamberamo Raya|FD012
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|013|Mamberamo Tengah|FD013
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|013|Mamberamo Tengah|FD013
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|013|Mamberamo Tengah|FD013
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|013|Mamberamo Tengah|FD013
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|013|Mamberamo Tengah|FD013
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|013|Mamberamo Tengah|FD013
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|014|Mappi|FD014
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|014|Mappi|FD014
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|014|Mappi|FD014
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|014|Mappi|FD014
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|014|Mappi|FD014
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|014|Mappi|FD014
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|015| Merauke|FD015
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|015| Merauke|FD015
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|015| Merauke|FD015
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|015| Merauke|FD015
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|015| Merauke|FD015
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|015| Merauke|FD015
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|016|Mimika|FD016
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|016|Mimika|FD016
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|016|Mimika|FD016
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|016|Mimika|FD016
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|016|Mimika|FD016
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|016|Mimika|FD016
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|017|Nabire|FD017
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|017|Nabire|FD017
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|017|Nabire|FD017
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|017|Nabire|FD017
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|017|Nabire|FD017
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|017|Nabire|FD017
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|018|Nduga|FD018
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|018|Nduga|FD018
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|018|Nduga|FD018
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|018|Nduga|FD018
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|018|Nduga|FD018
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|018|Nduga|FD018
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|019|Paniai|FD019
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|019|Paniai|FD019
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|019|Paniai|FD019
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|019|Paniai|FD019
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|019|Paniai|FD019
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|019|Paniai|FD019
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|020|Pegunungan Bintang|FD020
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|020|Pegunungan Bintang|FD020
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|020|Pegunungan Bintang|FD020
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|020|Pegunungan Bintang|FD020
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|020|Pegunungan Bintang|FD020
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|020|Pegunungan Bintang|FD020
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|021|Puncak|FD021
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|021|Puncak|FD021
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|021|Puncak|FD021
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|021|Puncak|FD021
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|021|Puncak|FD021
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|021|Puncak|FD021
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|022|Puncak Jaya|FD022
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|022|Puncak Jaya|FD022
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|022|Puncak Jaya|FD022
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|022|Puncak Jaya|FD022
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|022|Puncak Jaya|FD022
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|022|Puncak Jaya|FD022
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|023|Sarmi|FD023
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|023|Sarmi|FD023
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|023|Sarmi|FD023
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|023|Sarmi|FD023
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|023|Sarmi|FD023
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|023|Sarmi|FD023
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|024|Supiori|FD024
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|024|Supiori|FD024
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|024|Supiori|FD024
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|024|Supiori|FD024
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|024|Supiori|FD024
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|024|Supiori|FD024
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|025|Tolikara|FD025
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|025|Tolikara|FD025
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|025|Tolikara|FD025
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|025|Tolikara|FD025
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|025|Tolikara|FD025
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|025|Tolikara|FD025
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|026|Waropen|FD026
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|026|Waropen|FD026
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|026|Waropen|FD026
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|026|Waropen|FD026
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|026|Waropen|FD026
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|026|Waropen|FD026
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|027|Yahukimo|FD027
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|027|Yahukimo|FD027
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|027|Yahukimo|FD027
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|027|Yahukimo|FD027
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|027|Yahukimo|FD027
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|027|Yahukimo|FD027
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|028|Yalimo|FD028
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|028|Yalimo|FD028
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|028|Yalimo|FD028
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|028|Yalimo|FD028
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|028|Yalimo|FD028
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|028|Yalimo|FD028
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|029|Jayapura|FD029
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|029|Jayapura|FD029
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|029|Jayapura|FD029
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|029|Jayapura|FD029
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|029|Jayapura|FD029
F|KEPULAUAN MALUKU DAN PULAU PAPUA|D|Papua|029|Jayapura|FD029
F|KEPULAUAN MALUKU DAN PULAU PAPUA|E|Papua Barat|001|Papua Barat|FE001
F|KEPULAUAN MALUKU DAN PULAU PAPUA|E|Papua Barat|001|Papua Barat|FE001
F|KEPULAUAN MALUKU DAN PULAU PAPUA|E|Papua Barat|001|Papua Barat|FE001
F|KEPULAUAN MALUKU DAN PULAU PAPUA|E|Papua Barat|001|Papua Barat|FE001
F|KEPULAUAN MALUKU DAN PULAU PAPUA|E|Papua Barat|001|Papua Barat|FE001
F|KEPULAUAN MALUKU DAN PULAU PAPUA|E|Papua Barat|001|Papua Barat|FE001
F|KEPULAUAN MALUKU DAN PULAU PAPUA|F|Teluk Cendrawasih|001|Teluk Cendrawasih|FF001
F|KEPULAUAN MALUKU DAN PULAU PAPUA|F|Teluk Cendrawasih|001|Teluk Cendrawasih|FF001
F|KEPULAUAN MALUKU DAN PULAU PAPUA|F|Teluk Cendrawasih|001|Teluk Cendrawasih|FF001
F|KEPULAUAN MALUKU DAN PULAU PAPUA|F|Teluk Cendrawasih|001|Teluk Cendrawasih|FF001
F|KEPULAUAN MALUKU DAN PULAU PAPUA|F|Teluk Cendrawasih|001|Teluk Cendrawasih|FF001
F|KEPULAUAN MALUKU DAN PULAU PAPUA|F|Teluk Cendrawasih|001|Teluk Cendrawasih|FF001
